Fecha,Temp(C),SensTerm(C),TempApar(C),PtoRocio(C),Hum(%),Solar(Wm2),UV,PresRel(hPa),PresAbs(hPa),Viento(kmh),Rafaga(kmh),Dir(deg),Lluvia_Intens(mmh),Lluvia_1h(mm),Lluvia_Dia(mm),Lluvia_Ev(mm),Lluvia_Sem(mm),Lluvia_Mes(mm),Lluvia_Anio(mm)
2026-09-20 07:01,14.2,14.2,13.6,12.6,90,6.2,0,999.1,994.0,7.2,9.4,18,0,0,0,0,0,6.4,241.8
2026-09-20 07:10,14.2,14.2,14.0,12.6,90,8.3,0,999.0,993.9,5.4,5.4,33,0,0,0,0,0,6.4,241.8
2026-09-20 07:20,14.3,14.3,13.8,12.8,91,22.0,0,998.9,993.8,7.2,9.4,29,0,0,0,0,0,6.4,241.8
2026-09-20 07:31,14.6,14.6,14.8,13.2,91,31.0,0,998.6,993.5,4.0,5.4,176,0,0,0,0,0,6.4,241.8
2026-09-20 07:40,14.8,14.8,14.8,13.3,91,47.6,0,998.5,993.4,5.4,7.2,19,0,0,0,0,0,6.4,241.8
2026-09-20 07:50,15.1,15.1,14.7,13.7,91,71.1,0,998.5,993.4,7.9,9.4,40,0,0,0,0,0,6.4,241.8
2026-09-20 08:01,15.5,15.5,15.6,13.9,90,71.1,0,998.4,993.3,6.1,7.2,63,0,0,0,0,0,6.4,241.8
2026-09-20 08:10,15.8,15.8,15.9,14.2,90,127.4,1,998.6,993.5,6.1,7.2,66,0,0,0,0,0,6.4,241.8
2026-09-20 08:20,16.8,16.8,16.4,14.6,87,183.8,1,998.5,993.4,9.4,13.0,135,0,0,0,0,0,6.4,241.8
2026-09-20 08:31,17.3,17.3,17.1,14.7,85,145.4,1,998.4,993.3,9.0,9.4,79,0,0,0,0,0,6.4,241.8
