Fecha,Temp(C),SensTerm(C),TempApar(C),PtoRocio(C),Hum(%),Solar(Wm2),UV,PresRel(hPa),PresAbs(hPa),Viento(kmh),Rafaga(kmh),Dir(deg),Lluvia_Intens(mmh),Lluvia_1h(mm),Lluvia_Dia(mm),Lluvia_Ev(mm),Lluvia_Sem(mm),Lluvia_Mes(mm),Lluvia_Anio(mm)
2026-09-25 03:01,16.3,16.3,15.6,11.0,71,0.0,0,1005.2,1000.1,5.0,5.4,288,0,0,0,0,5.1,11.4,246.9
2026-09-25 03:10,16.7,16.7,15.4,11.0,69,0.0,0,1004.8,999.7,8.3,9.4,267,0,0,0,0,5.1,11.4,246.9
2026-09-25 03:20,16.8,16.8,16.1,11.1,69,0.0,0,1005.3,1000.2,5.4,7.2,280,0,0,0,0,5.1,11.4,246.9
2026-09-25 03:31,16.4,16.4,16.0,10.9,70,0.0,0,1005.3,1000.2,3.6,5.4,283,0,0,0,0,5.1,11.4,246.9
2026-09-25 03:40,16.1,16.1,15.6,10.4,69,0.0,0,1005.0,999.9,3.6,5.4,267,0,0,0,0,5.1,11.4,246.9
2026-09-25 03:50,16.0,16.0,16.1,10.3,69,0.0,0,1005.1,1000.0,0.0,0.0,213,0,0,0,0,5.1,11.4,246.9
2026-09-25 04:01,15.8,15.8,15.2,9.9,68,0.0,0,1005.1,1000.0,3.2,3.6,243,0,0,0,0,5.1,11.4,246.9
2026-09-25 04:10,15.7,15.7,14.8,9.8,68,0.0,0,1005.3,1000.2,4.7,5.4,238,0,0,0,0,5.1,11.4,246.9
2026-09-25 04:20,15.3,15.3,14.4,9.8,70,0.0,0,1005.1,1000.0,4.7,5.4,224,0,0,0,0,5.1,11.4,246.9
2026-09-25 04:31,15.1,15.1,14.5,9.7,70,0.0,0,1005.0,999.9,2.9,3.6,233,0,0,0,0,5.1,11.4,246.9
2026-09-25 04:40,15.0,15.0,14.2,9.6,70,0.0,0,1005.2,1000.1,3.6,3.6,248,0,0,0,0,5.1,11.4,246.9
2026-09-25 04:50,14.9,14.9,14.1,9.5,70,0.0,0,1005.2,1000.1,3.6,5.4,219,0,0,0,0,5.1,11.4,246.9
2026-09-25 05:01,14.8,14.8,14.3,9.6,71,0.0,0,1005.3,1000.2,2.2,1.8,198,0,0,0,0,5.1,11.4,246.9
2026-09-25 05:10,14.8,14.8,14.3,9.4,70,0.0,0,1005.3,1000.2,1.8,1.8,228,0,0,0,0,5.1,11.4,246.9
2026-09-25 05:20,14.6,14.6,14.1,9.4,71,0.0,0,1005.2,1000.1,2.2,1.8,219,0,0,0,0,5.1,11.4,246.9
2026-09-25 05:31,14.4,14.4,13.8,9.4,72,0.0,0,1005.3,1000.2,2.2,3.6,205,0,0,0,0,5.1,11.4,246.9
2026-09-25 05:40,14.1,14.1,13.7,9.3,73,0.0,0,1005.1,1000.0,1.4,1.8,200,0,0,0,0,5.1,11.4,246.9
2026-09-25 05:50,14.0,14.0,13.8,9.4,74,0.0,0,1005.1,1000.0,0.4,0.0,215,0,0,0,0,5.1,11.4,246.9
2026-09-25 06:01,13.5,13.5,13.3,9.2,75,0.0,0,1005.3,1000.2,0.0,0.0,215,0,0,0,0,5.1,11.4,246.9
2026-09-25 06:10,13.2,13.2,13.0,9.1,76,0.0,0,1005.2,1000.1,0.0,0.0,215,0,0,0,0,5.1,11.4,246.9
2026-09-25 06:20,13.0,13.0,12.5,9.1,77,0.0,0,1005.3,1000.2,1.4,1.8,215,0,0,0,0,5.1,11.4,246.9
2026-09-25 06:31,12.9,12.9,12.7,8.9,77,0.1,0,1005.4,1000.3,0.0,0.0,215,0,0,0,0,5.1,11.4,246.9
2026-09-25 06:40,12.4,12.4,12.1,8.8,79,1.3,0,1005.5,1000.4,0.0,0.0,215,0,0,0,0,5.1,11.4,246.9
2026-09-25 06:50,12.2,12.2,12.0,8.9,80,5.0,0,1005.9,1000.8,0.0,0.0,215,0,0,0,0,5.1,11.4,246.9
2026-09-25 07:01,12.0,12.0,11.7,8.7,80,12.4,0,1006.2,1001.1,0.0,0.0,215,0,0,0,0,5.1,11.4,246.9
2026-09-25 07:10,12.2,12.2,12.0,8.9,80,21.6,0,1006.0,1000.9,0.0,0.0,215,0,0,0,0,5.1,11.4,246.9
2026-09-25 07:20,12.5,12.5,12.1,8.9,79,29.8,0,1006.6,1001.5,1.1,1.8,215,0,0,0,0,5.1,11.4,246.9
2026-09-25 07:31,12.8,12.8,12.2,9.1,78,33.4,0,1007.0,1001.9,2.2,1.8,215,0,0,0,0,5.1,11.4,246.9
2026-09-25 07:40,13.2,13.2,12.9,9.3,77,38.6,0,1007.2,1002.1,0.7,0.0,187,0,0,0,0,5.1,11.4,246.9
2026-09-25 07:50,13.8,13.8,13.4,9.4,75,58.8,0,1007.5,1002.4,1.1,3.6,251,0,0,0,0,5.1,11.4,246.9
2026-09-25 08:01,14.6,14.6,14.4,9.8,73,45.8,0,1007.8,1002.7,1.1,1.8,177,0,0,0,0,5.1,11.4,246.9
2026-09-25 08:10,15.3,15.3,14.6,10.1,71,50.4,0,1007.8,1002.7,4.0,3.6,198,0,0,0,0,5.1,11.4,246.9
2026-09-25 08:20,15.8,15.8,15.0,10.1,69,50.7,0,1008.1,1003.0,4.3,5.4,196,0,0,0,0,5.1,11.4,246.9
2026-09-25 08:31,16.2,16.2,16.3,10.6,69,56.6,0,1007.9,1002.8,0.7,1.8,165,0,0,0,0,5.1,11.4,246.9
2026-09-25 08:40,17.3,17.3,16.6,10.2,63,55.4,0,1008.1,1003.0,4.0,5.4,172,0,0,0,0,5.1,11.4,246.9
2026-09-25 08:50,18.1,18.1,17.4,10.0,59,59.7,0,1008.0,1002.9,4.0,3.6,182,0,0,0,0,5.1,11.4,246.9
2026-09-25 09:01,18.5,18.5,17.2,9.8,57,282.8,2,1008.0,1002.9,6.5,7.2,184,0,0,0,0,5.1,11.4,246.9
2026-09-25 09:10,19.3,19.3,19.0,10.3,56,300.0,2,1007.9,1002.8,2.2,1.8,173,0,0,0,0,5.1,11.4,246.9
2026-09-25 09:20,20.4,20.4,19.2,9.9,51,352.7,3,1008.1,1003.0,6.5,7.2,220,0,0,0,0,5.1,11.4,246.9
2026-09-25 09:31,20.0,20.0,18.3,9.3,50,385.8,3,1008.0,1002.9,7.9,9.4,212,0,0,0,0,5.1,11.4,246.9
2026-09-25 09:40,20.7,20.7,18.8,9.3,48,419.8,4,1008.3,1003.2,9.4,11.2,204,0,0,0,0,5.1,11.4,246.9
2026-09-25 09:50,20.9,20.9,18.6,9.2,47,454.7,4,1008.5,1003.4,11.2,13.0,221,0,0,0,0,5.1,11.4,246.9
2026-09-25 10:01,21.1,21.1,20.0,9.4,47,484.2,4,1008.6,1003.5,5.0,7.2,205,0,0,0,0,5.1,11.4,246.9
2026-09-25 10:10,21.6,21.6,20.2,9.5,46,511.8,4,1008.5,1003.4,6.8,9.4,160,0,0,0,0,5.1,11.4,246.9
2026-09-25 10:20,21.6,21.6,20.4,9.2,45,546.4,5,1008.6,1003.5,5.4,7.2,207,0,0,0,0,5.1,11.4,246.9
2026-09-25 10:31,21.8,21.8,19.8,9.3,45,574.4,5,1008.7,1003.6,9.4,13.0,192,0,0,0,0,5.1,11.4,246.9
2026-09-25 10:40,21.8,21.8,19.4,9.0,44,601.9,5,1008.6,1003.5,11.2,13.0,209,0,0,0,0,5.1,11.4,246.9
2026-09-25 10:50,22.4,22.4,20.8,9.2,43,623.2,6,1008.6,1003.5,7.2,9.4,232,0,0,0,0,5.1,11.4,246.9
2026-09-25 11:01,22.5,22.5,20.4,9.3,43,614.1,5,1008.3,1003.2,9.7,13.0,172,0,0,0,0,5.1,11.4,246.9
2026-09-25 11:10,22.4,22.4,20.5,9.6,44,633.9,6,1008.1,1003.0,9.4,13.0,198,0,0,0,0,5.1,11.4,246.9
2026-09-25 11:20,22.4,22.4,19.5,8.5,41,624.9,6,1008.2,1003.1,13.0,14.8,173,0,0,0,0,5.1,11.4,246.9
2026-09-25 11:31,22.7,22.7,20.1,9.2,42,673.1,6,1008.3,1003.2,12.6,14.8,182,0,0,0,0,5.1,11.4,246.9
2026-09-25 11:40,22.9,22.9,19.9,9.3,42,708.6,6,1008.4,1003.3,14.4,16.6,197,0,0,0,0,5.1,11.4,246.9
2026-09-25 11:50,22.9,22.9,19.5,8.9,41,727.7,7,1008.4,1003.3,16.2,20.2,203,0,0,0,0,5.1,11.4,246.9
2026-09-25 12:01,23.1,23.1,20.9,8.8,40,766.5,7,1008.1,1003.0,9.7,14.8,235,0,0,0,0,5.1,11.4,246.9
2026-09-25 12:10,22.9,22.9,21.2,8.9,41,787.0,7,1008.1,1003.0,7.6,9.4,197,0,0,0,0,5.1,11.4,246.9
2026-09-25 12:20,23.9,23.9,19.7,8.7,38,811.0,7,1007.8,1002.7,19.8,25.6,168,0,0,0,0,5.1,11.4,246.9
2026-09-25 12:31,23.9,23.9,21.3,8.7,38,805.3,7,1007.7,1002.6,11.9,14.8,213,0,0,0,0,5.1,11.4,246.9
2026-09-25 12:40,24.0,24.0,21.7,8.0,36,776.5,7,1007.6,1002.5,9.4,11.2,167,0,0,0,0,5.1,11.4,246.9
2026-09-25 12:50,24.3,24.3,20.2,7.4,34,780.2,7,1007.3,1002.2,17.6,20.2,196,0,0,0,0,5.1,11.4,246.9
2026-09-25 13:01,24.2,24.2,22.6,8.2,36,774.3,7,1007.3,1002.2,6.5,7.2,237,0,0,0,0,5.1,11.4,246.9
2026-09-25 13:10,24.6,24.6,21.6,7.7,34,776.0,7,1007.3,1002.2,13.0,16.6,208,0,0,0,0,5.1,11.4,246.9
2026-09-25 13:21,24.9,24.9,22.7,7.9,34,770.1,7,1007.2,1002.1,8.6,13.0,224,0,0,0,0,5.1,11.4,246.9
2026-09-25 13:31,24.6,24.6,21.9,7.3,33,768.0,7,1007.3,1002.2,10.4,16.6,176,0,0,0,0,5.1,11.4,246.9
2026-09-25 13:40,24.8,24.8,22.7,7.9,34,750.0,7,1007.3,1002.2,7.9,9.4,176,0,0,0,0,5.1,11.4,246.9
2026-09-25 13:50,24.9,24.9,21.7,7.5,33,740.1,7,1007.1,1002.0,13.7,18.4,195,0,0,0,0,5.1,11.4,246.9
2026-09-25 14:01,25.3,25.3,22.3,7.9,33,724.4,7,1006.9,1001.8,13.0,16.6,181,0,0,0,0,5.1,11.4,246.9
2026-09-25 14:10,25.6,25.6,24.4,7.7,32,714.2,6,1006.9,1001.8,3.2,3.6,223,0,0,0,0,5.1,11.4,246.9
2026-09-25 14:20,26.2,26.2,24.4,7.3,30,692.9,6,1007.1,1002.0,5.8,9.4,255,0,0,0,0,5.1,11.4,246.9
2026-09-25 14:31,25.6,25.6,21.9,7.2,31,669.2,6,1006.9,1001.8,15.5,18.4,182,0,0,0,0,5.1,11.4,246.9
2026-09-25 14:41,25.9,25.9,22.9,7.5,31,647.8,6,1007.1,1002.0,12.2,14.8,239,0,0,0,0,5.1,11.4,246.9
2026-09-25 14:50,25.9,25.9,24.5,7.0,30,623.2,6,1007.2,1002.1,3.6,7.2,191,0,0,0,0,5.1,11.4,246.9
2026-09-25 15:01,26.5,26.5,24.9,7.1,29,599.9,5,1007.1,1002.0,4.3,7.2,300,0,0,0,0,5.1,11.4,246.9
2026-09-25 15:10,26.5,26.5,24.3,7.1,29,573.8,5,1007.2,1002.1,7.9,13.0,224,0,0,0,0,5.1,11.4,246.9
2026-09-25 15:20,26.0,26.0,23.2,6.6,29,539.2,5,1007.2,1002.1,10.1,11.2,250,0,0,0,0,5.1,11.4,246.9
2026-09-25 15:31,26.1,26.1,23.3,6.2,28,519.4,5,1007.1,1002.0,10.1,13.0,214,0,0,0,0,5.1,11.4,246.9
2026-09-25 15:40,25.6,25.6,22.3,5.8,28,471.8,4,1007.1,1002.0,12.2,14.8,174,0,0,0,0,5.1,11.4,246.9
2026-09-25 15:50,26.0,26.0,23.9,6.6,29,458.0,4,1007.0,1001.9,6.8,11.2,219,0,0,0,0,5.1,11.4,246.9
2026-09-25 16:01,25.8,25.8,22.3,5.4,27,431.6,4,1007.0,1001.9,12.2,16.6,245,0,0,0,0,5.1,11.4,246.9
2026-09-25 16:10,26.2,26.2,24.4,6.3,28,384.2,3,1006.7,1001.6,4.7,7.2,230,0,0,0,0,5.1,11.4,246.9
2026-09-25 16:20,26.1,26.1,22.8,5.1,26,369.8,3,1006.4,1001.3,11.2,13.0,242,0,0,0,0,5.1,11.4,246.9
2026-09-25 16:31,25.8,25.8,22.7,5.9,28,336.8,3,1006.7,1001.6,11.2,18.4,216,0,0,0,0,5.1,11.4,246.9
2026-09-25 16:40,25.7,25.7,22.8,6.4,29,299.6,2,1006.9,1001.8,10.8,13.0,197,0,0,0,0,5.1,11.4,246.9
2026-09-25 16:50,25.6,25.6,22.2,4.7,26,222.9,2,1007.1,1002.0,11.5,13.0,174,0,0,0,0,5.1,11.4,246.9
2026-09-25 17:01,25.5,25.5,21.9,3.4,24,245.7,2,1006.9,1001.8,11.2,13.0,234,0,0,0,0,5.1,11.4,246.9
2026-09-25 17:10,25.5,25.5,21.9,5.2,27,202.5,1,1006.9,1001.8,12.6,14.8,233,0,0,0,0,5.1,11.4,246.9
2026-09-25 17:20,25.2,25.2,22.6,4.9,27,175.1,1,1007.3,1002.2,7.9,9.4,194,0,0,0,0,5.1,11.4,246.9
2026-09-25 17:31,25.0,25.0,23.2,5.2,28,147.8,1,1007.1,1002.0,4.0,5.4,190,0,0,0,0,5.1,11.4,246.9
2026-09-25 17:40,25.0,25.0,22.2,5.2,28,121.8,1,1007.3,1002.2,8.6,13.0,209,0,0,0,0,5.1,11.4,246.9
2026-09-25 17:50,24.8,24.8,21.2,4.0,26,98.2,0,1007.4,1002.3,11.9,13.0,154,0,0,0,0,5.1,11.4,246.9
2026-09-25 18:01,24.5,24.5,22.4,5.3,29,79.2,0,1007.5,1002.4,5.4,5.4,204,0,0,0,0,5.1,11.4,246.9
2026-09-25 18:10,24.5,24.5,22.6,5.8,30,39.4,0,1007.8,1002.7,5.0,7.2,184,0,0,0,0,5.1,11.4,246.9
2026-09-25 18:20,23.8,23.8,21.5,5.7,31,26.5,0,1007.8,1002.7,6.5,9.4,177,0,0,0,0,5.1,11.4,246.9
2026-09-25 18:31,23.4,23.4,21.7,5.8,32,25.5,0,1008.2,1003.1,3.6,3.6,183,0,0,0,0,5.1,11.4,246.9
2026-09-25 18:40,23.0,23.0,20.7,5.9,33,16.1,0,1007.9,1002.8,6.8,7.2,209,0,0,0,0,5.1,11.4,246.9
