Fecha,Temp(C),SensTerm(C),TempApar(C),PtoRocio(C),Hum(%),Solar(Wm2),UV,PresRel(hPa),PresAbs(hPa),Viento(kmh),Rafaga(kmh),Dir(deg),Lluvia_Intens(mmh),Lluvia_1h(mm),Lluvia_Dia(mm),Lluvia_Ev(mm),Lluvia_Sem(mm),Lluvia_Mes(mm),Lluvia_Anio(mm)
2026-06-17 04:05,6.9,6.9,4.4,2.6,74,0.0,0,1019.9,1014.8,4.7,5.4,182,0,0,0,0,0.3,29.5,146.8
2026-06-17 04:10,6.8,4.9,3.4,2.5,74,0.0,0,1019.9,1014.8,9.4,11.2,162,0,0,0,0,0.3,29.5,146.8
2026-06-17 04:15,6.9,5.2,3.6,2.4,73,0.0,0,1019.8,1014.7,8.6,11.2,152,0,0,0,0,0.3,29.5,146.8
2026-06-17 04:20,6.8,5.9,4.2,2.5,74,0.0,0,1019.9,1014.8,5.4,7.2,174,0,0,0,0,0.3,29.5,146.8
2026-06-17 04:25,6.8,5.6,3.9,2.3,73,0.0,0,1019.9,1014.8,6.5,7.2,161,0,0,0,0,0.3,29.5,146.8
2026-06-17 04:30,6.8,5.8,4.1,2.3,73,0.0,0,1019.9,1014.8,5.8,5.4,151,0,0,0,0,0.3,29.5,146.8
2026-06-17 04:35,6.7,6.7,4.6,2.4,74,0.0,0,1019.9,1014.8,2.9,3.6,176,0,0,0,0,0.3,29.5,146.8
2026-06-17 04:40,6.5,5.4,3.7,2.2,74,0.0,0,1020.1,1015.0,6.1,7.2,173,0,0,0,0,0.3,29.5,146.8
2026-06-17 04:45,6.4,4.6,3.1,2.1,74,0.0,0,1020.0,1014.9,8.6,9.4,175,0,0,0,0,0.3,29.5,146.8
2026-06-17 04:50,6.4,5.0,3.3,2.1,74,0.0,0,1020.0,1014.9,7.2,7.2,159,0,0,0,0,0.3,29.5,146.8
2026-06-17 04:55,6.4,5.5,3.7,2.3,75,0.0,0,1020.0,1014.9,5.4,5.4,188,0,0,0,0,0.3,29.5,146.8
2026-06-17 05:01,6.3,4.3,2.8,2.2,75,0.0,0,1019.9,1014.8,9.4,11.2,171,0,0,0,0,0.3,29.5,146.8
2026-06-17 05:05,6.3,6.3,3.8,2.2,75,0.0,0,1020.1,1015.0,4.7,5.4,169,0,0,0,0,0.3,29.5,146.8
2026-06-17 05:10,6.2,6.2,3.7,2.3,76,0.0,0,1020.0,1014.9,4.3,5.4,151,0,0,0,0,0.3,29.5,146.8
2026-06-17 05:15,6.1,6.1,3.7,2.2,76,0.0,0,1020.2,1015.1,4.0,5.4,172,0,0,0,0,0.3,29.5,146.8
2026-06-17 05:20,6.1,6.1,3.7,2.2,76,0.0,0,1020.3,1015.2,4.0,5.4,122,0,0,0,0,0.3,29.5,146.8
2026-06-17 05:25,5.9,5.1,3.2,2.0,76,0.0,0,1020.4,1015.3,5.0,5.4,130,0,0,0,0,0.3,29.5,146.8
2026-06-17 05:30,5.8,4.7,3.0,2.1,77,0.0,0,1020.3,1015.2,5.8,7.2,147,0,0,0,0,0.3,29.5,146.8
2026-06-17 05:35,5.8,5.8,3.8,2.1,77,0.0,0,1020.5,1015.4,1.4,1.8,161,0,0,0,0,0.3,29.5,146.8
2026-06-17 05:40,5.7,5.7,3.3,2.2,78,0.0,0,1020.5,1015.4,4.0,3.6,137,0,0,0,0,0.3,29.5,146.8
2026-06-17 05:45,5.7,5.7,3.4,2.2,78,0.0,0,1020.2,1015.1,3.2,3.6,126,0,0,0,0,0.3,29.5,146.8
2026-06-17 05:50,5.6,5.6,3.4,2.3,79,0.0,0,1020.2,1015.1,2.9,3.6,155,0,0,0,0,0.3,29.5,146.8
2026-06-17 05:55,5.5,3.9,2.5,2.3,80,0.0,0,1020.2,1015.1,7.2,9.4,130,0,0,0,0,0.3,29.5,146.8
2026-06-17 06:01,5.6,5.6,3.1,2.4,80,0.0,0,1020.3,1015.2,4.7,5.4,124,0,0,0,0,0.3,29.5,146.8
2026-06-17 06:05,5.7,4.9,3.1,2.6,80,0.0,0,1020.3,1015.2,5.0,5.4,144,0,0,0,0,0.3,29.5,146.8
2026-06-17 06:10,5.8,4.6,3.1,2.6,80,0.0,0,1020.2,1015.1,6.1,5.4,123,0,0,0,0,0.3,29.5,146.8
2026-06-17 06:15,5.8,4.4,2.9,2.8,81,0.0,0,1020.2,1015.1,6.8,7.2,139,0,0,0,0,0.3,29.5,146.8
2026-06-17 06:20,5.9,4.7,3.2,2.9,81,0.0,0,1020.1,1015.0,6.1,7.2,123,0,0,0,0,0.3,29.5,146.8
2026-06-17 06:25,6.0,4.6,3.2,3.0,81,0.0,0,1020.1,1015.0,6.8,7.2,123,0,0,0,0,0.3,29.5,146.8
2026-06-17 06:30,6.0,4.9,3.4,3.0,81,0.0,0,1020.4,1015.3,5.8,7.2,153,0,0,0,0,0.3,29.5,146.8
2026-06-17 06:35,6.0,6.0,3.8,3.2,82,0.0,0,1020.3,1015.2,4.0,5.4,133,0,0,0,0,0.3,29.5,146.8
2026-06-17 06:40,6.0,4.3,3.0,3.2,82,0.0,0,1020.4,1015.3,7.9,7.2,180,0,0,0,0,0.3,29.5,146.8
2026-06-17 06:45,6.1,5.2,3.6,3.3,82,0.0,0,1020.4,1015.3,5.4,7.2,98,0,0,0,0,0.3,29.5,146.8
2026-06-17 06:50,6.1,4.9,3.4,3.3,82,0.0,0,1020.9,1015.8,6.1,5.4,110,0,0,0,0,0.3,29.5,146.8
2026-06-17 06:55,6.1,4.7,3.3,3.3,82,0.0,0,1020.8,1015.7,6.8,9.4,112,0,0,0,0,0.3,29.5,146.8
