Fecha,Temp(C),SensTerm(C),TempApar(C),PtoRocio(C),Hum(%),Solar(Wm2),UV,PresRel(hPa),PresAbs(hPa),Viento(kmh),Rafaga(kmh),Dir(deg),Lluvia_Intens(mmh),Lluvia_1h(mm),Lluvia_Dia(mm),Lluvia_Ev(mm),Lluvia_Sem(mm),Lluvia_Mes(mm),Lluvia_Anio(mm)
2026-09-21 02:10,12.8,12.8,11.8,11.0,89,0.0,0,1003.1,998.0,6.8,9.4,273,0,0,0,4.8,4.8,11.2,246.6
2026-09-21 02:20,13.1,13.1,12.6,11.2,88,0.0,0,1003.0,997.9,4.7,7.2,285,0,0,0,4.8,4.8,11.2,246.6
2026-09-21 02:31,13.3,13.3,12.4,11.2,87,0.0,0,1002.6,997.5,6.5,9.4,235,1.8,0.3,0.3,5.1,5.1,11.4,246.9
2026-09-21 02:40,13.2,13.2,11.6,10.9,86,0.0,0,1002.6,997.5,9.7,11.2,212,0,0.3,0.3,5.1,5.1,11.4,246.9
2026-09-21 02:50,13.3,13.3,11.5,10.6,84,0.0,0,1002.6,997.5,10.4,13.0,198,0,0.3,0.3,5.1,5.1,11.4,246.9
2026-09-21 03:01,13.5,13.5,11.6,10.3,81,0.0,0,1002.6,997.5,10.4,18.4,271,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 03:10,13.5,13.5,12.4,10.1,80,0.0,0,1002.6,997.5,5.8,9.4,282,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 03:20,13.6,13.6,12.9,9.8,78,0.0,0,1002.5,997.4,3.6,3.6,301,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 03:31,13.7,13.7,12.3,9.2,74,0.0,0,1002.4,997.3,6.5,7.2,286,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 03:40,13.6,13.6,11.9,8.2,70,0.0,0,1002.5,997.4,6.5,11.2,256,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 03:50,13.3,13.3,11.9,8.1,71,0.0,0,1002.8,997.7,4.7,5.4,196,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 04:01,13.3,13.3,11.9,7.7,69,0.0,0,1002.8,997.7,4.3,5.4,252,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 04:10,13.3,13.3,11.4,7.1,66,0.0,0,1003.3,998.2,6.1,13.0,245,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 04:20,13.2,13.2,11.8,6.8,65,0.0,0,1003.5,998.4,3.6,5.4,228,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 04:31,13.2,13.2,10.6,6.3,63,0.0,0,1003.3,998.2,9.4,13.0,262,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 04:40,13.1,13.1,11.1,6.2,63,0.0,0,1003.3,998.2,6.1,9.4,246,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 04:50,13.0,13.0,10.7,5.9,62,0.0,0,1003.7,998.6,7.2,11.2,278,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 05:01,12.8,12.8,10.4,5.7,62,0.0,0,1003.8,998.7,7.2,18.4,241,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 05:10,12.7,12.7,9.2,5.4,61,0.0,0,1004.0,998.9,12.6,18.4,267,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 05:20,12.6,12.6,10.1,5.1,60,0.0,0,1003.8,998.7,7.2,11.2,270,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 05:31,12.3,12.3,9.4,5.2,62,0.0,0,1004.3,999.2,9.4,13.0,225,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 05:40,12.0,12.0,9.9,5.4,64,0.0,0,1004.5,999.4,5.4,7.2,308,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 05:50,11.9,11.9,9.9,5.3,64,0.0,0,1004.5,999.4,4.7,11.2,282,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 06:01,11.7,11.7,9.5,5.2,64,0.0,0,1004.7,999.6,5.8,7.2,227,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 06:10,11.5,11.5,9.2,5.2,65,0.0,0,1004.9,999.8,6.1,9.4,253,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 06:20,11.5,11.5,9.3,4.7,63,0.0,0,1005.0,999.9,5.0,9.4,280,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 06:31,11.5,11.5,9.5,4.5,62,0.0,0,1005.1,1000.0,4.0,5.4,287,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 06:40,11.4,11.4,8.8,4.2,61,0.4,0,1005.2,1000.1,6.5,11.2,280,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 06:50,11.3,11.3,8.9,4.3,62,2.0,0,1005.9,1000.8,5.8,11.2,239,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 07:01,11.2,11.2,8.2,3.7,60,7.1,0,1006.1,1001.0,8.6,11.2,260,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 07:10,11.3,11.3,7.2,3.3,58,18.2,0,1005.9,1000.8,13.3,16.6,271,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 07:20,11.2,11.2,9.0,3.3,58,24.2,0,1006.4,1001.3,4.0,5.4,264,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 07:31,11.4,11.4,7.4,2.2,53,38.4,0,1006.1,1001.0,12.2,16.6,295,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 07:40,11.4,11.4,8.7,1.9,52,35.0,0,1006.5,1001.4,5.4,11.2,209,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 07:50,11.7,11.7,8.4,1.7,50,49.6,0,1006.5,1001.4,7.9,11.2,237,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 08:01,11.7,11.7,7.2,1.9,51,92.0,0,1006.8,1001.7,14.4,22.0,258,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 08:10,11.7,11.7,8.8,1.9,51,87.9,0,1007.3,1002.2,6.5,13.0,285,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 08:20,11.5,11.5,8.1,2.5,54,50.6,0,1007.2,1002.1,9.4,13.0,176,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 08:31,11.6,11.6,6.6,1.8,51,170.0,1,1007.4,1002.3,16.9,23.8,264,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 08:40,12.2,12.2,6.1,1.6,48,202.9,1,1007.6,1002.5,22.3,33.1,277,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 08:50,12.3,12.3,7.2,1.3,47,98.6,0,1008.0,1002.9,16.9,25.6,213,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 09:01,12.5,12.5,9.3,1.5,47,278.3,2,1007.9,1002.8,7.2,9.4,207,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 09:10,12.7,12.7,9.2,1.7,47,297.9,2,1008.2,1003.1,9.0,11.2,218,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 09:20,13.0,13.0,8.6,1.7,46,337.1,3,1008.3,1003.2,14.0,18.4,280,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 09:31,13.0,13.0,8.0,1.3,45,371.1,3,1008.2,1003.1,16.6,25.6,239,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 09:40,13.1,13.1,7.7,0.8,43,400.8,3,1008.3,1003.2,18.0,27.7,288,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 09:50,13.3,13.3,6.3,0.9,43,432.8,4,1008.5,1003.4,26.3,38.5,245,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 10:01,13.4,13.4,9.8,1.7,45,464.1,4,1008.5,1003.4,9.7,13.0,256,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 10:10,13.5,13.5,9.7,1.5,44,494.8,4,1008.6,1003.5,10.4,18.4,271,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 10:20,13.4,13.4,7.2,1.4,44,515.6,5,1009.1,1004.0,23.0,34.9,228,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 10:31,13.9,13.9,8.6,1.5,43,550.2,5,1009.1,1004.0,18.4,22.0,282,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 10:40,13.7,13.7,8.2,1.4,43,573.8,5,1008.8,1003.7,19.4,29.5,261,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 10:50,13.7,13.7,7.4,1.7,44,601.5,5,1009.0,1003.9,23.8,36.7,253,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 11:01,14.1,14.1,7.8,2.1,44,635.5,6,1009.1,1004.0,23.8,40.3,324,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 11:10,13.9,13.9,8.2,1.8,44,652.3,6,1009.3,1004.2,20.5,31.3,293,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 11:20,14.5,14.5,10.2,2.4,44,675.0,6,1009.4,1004.3,14.0,20.2,270,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 11:31,14.6,14.6,10.3,2.8,45,567.1,5,1009.4,1004.3,14.0,23.8,301,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 11:40,14.8,14.8,10.2,2.3,43,752.2,7,1009.2,1004.1,15.5,18.4,351,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 11:52,14.4,14.4,10.5,2.6,45,210.5,2,1009.5,1004.4,11.9,20.2,216,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 12:01,14.1,14.1,7.7,2.7,46,405.8,3,1009.3,1004.2,24.8,40.3,267,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 12:10,15.3,15.3,11.7,3.4,45,797.7,7,1009.4,1004.3,11.2,18.4,274,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 12:20,14.8,14.8,10.8,3.6,47,967.0,9,1009.1,1004.0,13.3,20.2,271,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 12:31,15.5,15.5,11.1,3.6,45,359.8,3,1009.5,1004.4,15.5,23.8,252,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 12:40,14.5,14.5,10.3,3.3,47,491.4,4,1009.3,1004.2,14.0,20.2,297,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 12:50,14.2,14.2,8.2,3.7,49,496.6,4,1009.2,1004.1,23.8,31.3,245,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 13:01,14.5,14.5,8.1,4.2,50,310.4,3,1009.3,1004.2,26.3,31.3,232,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 13:10,14.5,14.5,10.3,4.2,50,747.2,7,1009.3,1004.2,15.1,22.0,253,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 13:20,15.3,15.3,11.6,4.9,50,849.6,8,1009.4,1004.3,13.3,16.6,255,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 13:31,15.3,15.3,9.6,4.6,49,948.8,9,1009.2,1004.1,23.4,33.1,292,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 13:40,15.1,15.1,11.8,4.5,49,347.4,3,1009.3,1004.2,10.8,16.6,295,0,0,0.3,5.1,5.1,11.4,246.9
2026-09-21 13:50,15.0,15.0,9.4,4.4,49,348.6,3,1009.6,1004.5,22.3,31.3,292,0,0,0.3,5.1,5.1,11.4,246.9
